,loss_total,loss_survey,loss_mobile,loss_sensor
337,1.056093692779541,5.66681324087881e-09,0.2940555512905121,0.7619625329971313
338,1.055708408355713,5.66681324087881e-09,0.2941521108150482,0.7614811062812805
339,1.0553255081176758,5.66681324087881e-09,0.2942485809326172,0.7610020637512207
340,1.0549447536468506,5.66681324087881e-09,0.29434481263160706,0.7605253458023071
341,1.0545661449432373,5.66681324087881e-09,0.2944409251213074,0.7600510120391846
342,1.0541898012161255,5.66681324087881e-09,0.29453685879707336,0.7595790028572083
343,1.053815484046936,5.66681324087881e-09,0.29463261365890503,0.759109377861023
344,1.053443431854248,5.66681324087881e-09,0.29472821950912476,0.7586420178413391
345,1.0530734062194824,5.66681324087881e-09,0.29482367634773254,0.7581769824028015
346,1.0527055263519287,5.66681324087881e-09,0.2949189245700836,0.7577142119407654
347,1.0523399114608765,5.66681324087881e-09,0.29501408338546753,0.7572536468505859
348,1.0519764423370361,5.66681324087881e-09,0.2951090335845947,0.7567954063415527
349,1.051614761352539,5.66681324087881e-09,0.29520383477211,0.7563393115997314
350,1.0512553453445435,5.66681324087881e-09,0.2952984869480133,0.7558854818344116
351,1.0508979558944702,5.66681324087881e-09,0.2953929901123047,0.7554338574409485
352,1.0505424737930298,5.66681324087881e-09,0.29548731446266174,0.7549844980239868
353,1.0501890182495117,5.66681324087881e-09,0.29558151960372925,0.7545371651649475
354,1.0498377084732056,5.66681324087881e-09,0.29567551612854004,0.7540921568870544
355,1.0494883060455322,5.66681324087881e-09,0.2957693934440613,0.7536491751670837
356,1.0491409301757812,5.66681324087881e-09,0.2958631217479706,0.7532082796096802
357,1.048795461654663,5.66681324087881e-09,0.29595670104026794,0.7527695298194885
358,1.0484519004821777,5.66681324087881e-09,0.296050101518631,0.7523329854011536
359,1.0481103658676147,5.66681324087881e-09,0.2961433529853821,0.751898467540741
360,1.047770619392395,5.66681324087881e-09,0.29623648524284363,0.751465916633606
361,1.0474328994750977,5.66681324087881e-09,0.29632940888404846,0.7510355710983276
362,1.0470972061157227,5.66681324087881e-09,0.29642224311828613,0.7506071329116821
363,1.0467631816864014,5.66681324087881e-09,0.2965148985385895,0.7501808404922485
364,1.046431064605713,5.66681324087881e-09,0.2966073751449585,0.7497564554214478
365,1.0461007356643677,5.66681324087881e-09,0.29669973254203796,0.7493341565132141
366,1.0457724332809448,5.66681324087881e-09,0.2967919409275055,0.7489139437675476
367,1.0454459190368652,5.66681324087881e-09,0.2968840003013611,0.7484955787658691
368,1.045121192932129,5.66681324087881e-09,0.29697591066360474,0.7480791211128235
369,1.0447981357574463,5.66681324087881e-09,0.29706767201423645,0.747664749622345
370,1.044477105140686,5.66681324087881e-09,0.297159343957901,0.7472522258758545
371,1.0441577434539795,5.66681324087881e-09,0.29725077748298645,0.7468416094779968
372,1.0438401699066162,5.66681324087881e-09,0.29734212160110474,0.7464330196380615
373,1.0435242652893066,5.66681324087881e-09,0.2974333167076111,0.7460262179374695
374,1.0432101488113403,5.66681324087881e-09,0.2975243628025055,0.745621383190155
375,1.0428978204727173,5.6491198385799635e-09,0.29761525988578796,0.7452183961868286
376,1.042587161064148,5.631756394564036e-09,0.2977060079574585,0.744817316532135
377,1.0422782897949219,5.6147242410986564e-09,0.2977966070175171,0.7444179654121399
378,1.0419710874557495,5.5980224900054054e-09,0.29788708686828613,0.7440206408500671
379,1.0416655540466309,5.581651585373493e-09,0.29797738790512085,0.7436248660087585
380,1.041361689567566,5.565611527202918e-09,0.298067569732666,0.7432311773300171
381,1.0410594940185547,5.549901871404472e-09,0.29815760254859924,0.7428391575813293
382,1.0407589673995972,5.5345235061565745e-09,0.2982475459575653,0.7424489855766296
383,1.0404601097106934,5.519475099191595e-09,0.29833731055259705,0.7420606017112732
384,1.0401628017425537,5.504757982777164e-09,0.29842692613601685,0.7416739463806152
385,1.0398671627044678,5.490371268734862e-09,0.2985163927078247,0.7412890791893005
386,1.0395731925964355,5.476315845243107e-09,0.298605740070343,0.7409060001373291
387,1.039280891418457,5.462590380034271e-09,0.2986949384212494,0.7405245900154114
388,1.0389899015426636,5.4491962053759835e-09,0.2987839877605438,0.7401449084281921
389,1.0387005805969238,5.436132433089824e-09,0.2988729476928711,0.7397668957710266
390,1.0384129285812378,5.423399507265003e-09,0.29896172881126404,0.7393907308578491
391,1.0381267070770264,5.4109974279015205e-09,0.29905036091804504,0.7390161156654358
392,1.0378421545028687,5.398925750910166e-09,0.2991389036178589,0.7386431694030762
393,1.0375590324401855,5.38718536446936e-09,0.2992272675037384,0.7382720112800598
394,1.0372775793075562,5.375774936311473e-09,0.29931551218032837,0.7379024624824524
395,1.0369975566864014,5.364695798704133e-09,0.29940366744995117,0.7375345826148987
396,1.0367190837860107,5.364695798704133e-09,0.29949161410331726,0.7371682524681091
397,1.0364420413970947,5.364695798704133e-09,0.2995794415473938,0.7368036508560181
398,1.0361664295196533,5.364695798704133e-09,0.2996671497821808,0.7364405393600464
399,1.0358924865722656,5.364695798704133e-09,0.2997547388076782,0.736079216003418
400,1.035619854927063,5.364695798704133e-09,0.2998422086238861,0.7357193827629089
401,1.035348653793335,5.364695798704133e-09,0.2999294698238373,0.7353610992431641
402,1.035079002380371,5.364695798704133e-09,0.3000166714191437,0.7350044846534729
403,1.0348107814788818,5.364695798704133e-09,0.30010372400283813,0.7346494793891907
404,1.0345438718795776,5.364695798704133e-09,0.3001905679702759,0.7342959046363831
405,1.0342785120010376,5.347001952316077e-09,0.3002774119377136,0.7339439392089844
406,1.0340144634246826,5.3296389523893595e-09,0.30036401748657227,0.7335934638977051
407,1.0337519645690918,5.31260679892398e-09,0.30045056343078613,0.7332445383071899
408,1.0334906578063965,5.295905047830729e-09,0.3005369305610657,0.7328972220420837
409,1.0332307815551758,5.279534143198816e-09,0.30062317848205566,0.7325512766838074
410,1.0329724550247192,5.263494085028242e-09,0.30070924758911133,0.7322069406509399
411,1.0327153205871582,5.247784429229796e-09,0.300795316696167,0.7318640351295471
412,1.0324596166610718,5.232405619892688e-09,0.30088114738464355,0.7315226793289185
413,1.0322051048278809,5.217357657016919e-09,0.30096691846847534,0.7311826944351196
414,1.031952142715454,5.202640540602488e-09,0.3010525107383728,0.7308443188667297
415,1.0317004919052124,5.188253826560185e-09,0.3011379837989807,0.7305073142051697
416,1.0314500331878662,5.174197958979221e-09,0.3012233376502991,0.7301716804504395
417,1.0312010049819946,5.160472937859595e-09,0.3013085722923279,0.7298375964164734
418,1.0309531688690186,5.147078763201307e-09,0.30139368772506714,0.7295048236846924
419,1.0307066440582275,5.134014990915148e-09,0.30147865414619446,0.7291736006736755
420,1.030461311340332,5.121282065090327e-09,0.30156347155570984,0.7288437485694885
421,1.0302175283432007,5.108879985726844e-09,0.30164822936058044,0.7285152077674866
422,1.0299748182296753,5.09680830873549e-09,0.30173277854919434,0.728188157081604
423,1.029733419418335,5.085067478205474e-09,0.30181729793548584,0.727862536907196
424,1.0294932126998901,5.073657494136796e-09,0.30190160870552063,0.7275381684303284
425,1.02925443649292,5.062578356529457e-09,0.30198583006858826,0.7272152304649353
426,1.0290166139602661,5.062578356529457e-09,0.30206990242004395,0.7268936634063721
427,1.028780221939087,5.062578356529457e-09,0.30215388536453247,0.7265734672546387
428,1.0285449028015137,5.062578356529457e-09,0.30223771929740906,0.7262545824050903
429,1.028311014175415,5.062578356529457e-09,0.3023214340209961,0.725937008857727
430,1.0280780792236328,5.062578356529457e-09,0.3024050295352936,0.7256207466125488
431,1.0278465747833252,5.062578356529457e-09,0.3024885058403015,0.7253058552742004
432,1.027616262435913,5.062578356529457e-09,0.3025718331336975,0.7249922752380371
433,1.0273869037628174,5.062578356529457e-09,0.30265504121780396,0.7246799468994141
434,1.0271589756011963,5.062578356529457e-09,0.30273815989494324,0.7243689298629761
435,1.0269320011138916,5.062578356529457e-09,0.3028211295604706,0.7240592837333679
436,1.0267062187194824,5.062578356529457e-09,0.30290403962135315,0.7237508893013
437,1.0264816284179688,5.062578356529457e-09,0.3029867112636566,0.7234436869621277
438,1.0262582302093506,5.062578356529457e-09,0.3030693531036377,0.7231377959251404
439,1.0260359048843384,5.062578356529457e-09,0.30315184593200684,0.7228331565856934
440,1.0258147716522217,5.062578356529457e-09,0.3032342493534088,0.7225297689437866
441,1.025594711303711,5.062578356529457e-09,0.30331650376319885,0.7222276926040649
442,1.0253758430480957,5.062578356529457e-09,0.30339860916137695,0.721926748752594
443,1.0251579284667969,5.062578356529457e-09,0.3034806251525879,0.7216270565986633
444,1.024941325187683,5.062578356529457e-09,0.30356255173683167,0.721328616142273
445,1.0247254371643066,5.062578356529457e-09,0.3036442995071411,0.7210313677787781
446,1.0245110988616943,5.062578356529457e-09,0.3037259578704834,0.7207353711128235
447,1.0242977142333984,5.062578356529457e-09,0.30380746722221375,0.7204405069351196
448,1.0240851640701294,5.062578356529457e-09,0.30388888716697693,0.720146894454956
449,1.0238739252090454,5.062578356529457e-09,0.30397018790245056,0.7198544144630432
450,1.0236636400222778,5.062578356529457e-09,0.30405136942863464,0.7195631861686707
451,1.0234545469284058,5.062578356529457e-09,0.30413246154785156,0.7192729711532593
452,1.02324640750885,5.062578356529457e-09,0.30421337485313416,0.7189841270446777
453,1.0230392217636108,5.062578356529457e-09,0.3042941987514496,0.7186962962150574
454,1.0228331089019775,5.062578356529457e-09,0.30437493324279785,0.7184096574783325
455,1.0226280689239502,5.062578356529457e-09,0.30445554852485657,0.7181242108345032
456,1.0224241018295288,5.062578356529457e-09,0.30453604459762573,0.717839777469635
457,1.0222210884094238,5.062578356529457e-09,0.30461636185646057,0.7175565361976624
458,1.0220190286636353,5.062578356529457e-09,0.30469658970832825,0.7172744870185852
459,1.0218180418014526,5.062578356529457e-09,0.30477672815322876,0.716993510723114
460,1.0216180086135864,5.062578356529457e-09,0.3048567771911621,0.716713547706604
461,1.0214189291000366,5.062578356529457e-09,0.3049366772174835,0.7164347767829895
462,1.0212209224700928,5.062578356529457e-09,0.305016428232193,0.7161571383476257
463,1.0210239887237549,5.062578356529457e-09,0.3050961494445801,0.7158805131912231
464,1.0208278894424438,5.062578356529457e-09,0.30517566204071045,0.7156049609184265
465,1.0206327438354492,5.062578356529457e-09,0.30525514483451843,0.7153306007385254
466,1.0204384326934814,5.062578356529457e-09,0.3053344488143921,0.7150571942329407
467,1.0202453136444092,5.062578356529457e-09,0.3054136633872986,0.7147849202156067
468,1.0200530290603638,5.062578356529457e-09,0.3054927587509155,0.7145137190818787
469,1.0198616981506348,5.062578356529457e-09,0.3055717647075653,0.7142435312271118
470,1.0196712017059326,5.062578356529457e-09,0.30565065145492554,0.7139744162559509
471,1.019481897354126,5.062578356529457e-09,0.30572938919067383,0.7137063145637512
472,1.0192933082580566,5.062578356529457e-09,0.30580806732177734,0.7134392261505127
473,1.0191056728363037,5.062578356529457e-09,0.30588656663894653,0.7131732106208801
474,1.0189191102981567,5.062578356529457e-09,0.30596500635147095,0.7129082083702087
475,1.0187331438064575,5.019583859677823e-09,0.3060433268547058,0.7126442193984985
476,1.0185482501983643,4.9779127486715424e-09,0.3061215579509735,0.7123811841011047
477,1.0183643102645874,4.937564135332195e-09,0.3061996400356293,0.7121192812919617
478,1.018181324005127,4.8985384637489915e-09,0.30627763271331787,0.711858332157135
479,1.0179989337921143,4.860835733921931e-09,0.3063555061817169,0.7115983366966248
480,1.0178176164627075,4.824455945851014e-09,0.3064332604408264,0.7113393545150757
481,1.0176371335983276,4.78939909953624e-09,0.30651092529296875,0.711081326007843
482,1.0174576044082642,4.75566519497761e-09,0.30658847093582153,0.7108243107795715
483,1.0172789096832275,4.682905618835775e-09,0.30666589736938477,0.7105682492256165
484,1.0171010494232178,4.612791926206228e-09,0.30674320459365845,0.7103132009506226
485,1.0169239044189453,4.527629826611701e-09,0.30682042241096497,0.7100591063499451
486,1.0167478322982788,4.445444901080009e-09,0.3068975508213043,0.709805965423584
487,1.0165724754333496,4.366235817343522e-09,0.3069745600223541,0.7095537185668945
488,1.0163979530334473,4.29000390766987e-09,0.307051420211792,0.7093024849891663
489,1.0162242650985718,4.216748283880634e-09,0.3071282207965851,0.7090521454811096
490,1.0160514116287231,4.146468945975812e-09,0.30720484256744385,0.7088027596473694
491,1.0158793926239014,4.079166338044615e-09,0.3072814345359802,0.708554208278656
492,1.0157082080841064,4.0148404600870435e-09,0.30735790729522705,0.7083067893981934
493,1.015537977218628,3.953490868013887e-09,0.3074342608451843,0.708060085773468
494,1.0153682231903076,3.8951175618251455e-09,0.30751046538352966,0.7078143954277039
495,1.0151994228363037,3.839721429699239e-09,0.3075866103172302,0.7075695395469666
496,1.0150314569473267,3.78382880583672e-09,0.3076626658439636,0.7073256373405457
497,1.014864206314087,3.734385245479643e-09,0.3077385723590851,0.7070827484130859
498,1.0146979093551636,3.7004859176903437e-09,0.30781444907188416,0.7068405747413635
499,1.014532208442688,3.668240156073921e-09,0.3078901171684265,0.7065994143486023
500,1.0143675804138184,3.6376481826749796e-09,0.3079656958580017,0.7063590288162231
501,1.0142033100128174,3.60870955340431e-09,0.30804118514060974,0.7061195373535156
502,1.0140401124954224,3.5814247123511223e-09,0.3081165850162506,0.7058809399604797
503,1.0138776302337646,3.555793659515416e-09,0.3081918954849243,0.7056431770324707
504,1.0137157440185547,3.5443834534021335e-09,0.30826708674430847,0.7054063677787781
505,1.0135548114776611,3.533304315794794e-09,0.3083421587944031,0.7051703929901123
506,1.0133944749832153,3.533304315794794e-09,0.30841708183288574,0.7049352526664734
507,1.0132349729537964,3.533304315794794e-09,0.3084920048713684,0.7047009468078613
508,1.0130760669708252,3.533304315794794e-09,0.30856674909591675,0.7044675350189209
509,1.0129181146621704,3.533304315794794e-09,0.3086414039134979,0.7042348980903625
510,1.0127607583999634,3.533304315794794e-09,0.30871596932411194,0.7040031552314758
511,1.0126042366027832,3.533304315794794e-09,0.3087904155254364,0.7037721276283264
512,1.0124484300613403,3.533304315794794e-09,0.3088647723197937,0.7035420536994934
513,1.0122931003570557,3.533304315794794e-09,0.30893903970718384,0.7033128142356873
514,1.0121387243270874,3.533304315794794e-09,0.3090131878852844,0.7030843496322632
515,1.0119850635528564,3.533304315794794e-09,0.30908721685409546,0.7028566598892212
516,1.0118319988250732,3.533304315794794e-09,0.30916112661361694,0.702629804611206
517,1.0116798877716064,3.533304315794794e-09,0.30923497676849365,0.7024038434028625
518,1.0115282535552979,3.533304315794794e-09,0.3093086779117584,0.7021784782409668
519,1.0113770961761475,3.533304315794794e-09,0.3093823492527008,0.7019540667533875
520,1.011227011680603,3.533304315794794e-09,0.30945587158203125,0.7017303705215454
521,1.0110774040222168,3.533304315794794e-09,0.30952930450439453,0.7015075087547302
522,1.0109285116195679,3.533304315794794e-09,0.30960261821746826,0.7012854218482971
523,1.0107803344726562,3.533304315794794e-09,0.30967584252357483,0.7010641694068909
524,1.010632872581482,3.533304315794794e-09,0.30974897742271423,0.7008435130119324
525,1.010486125946045,3.533304315794794e-09,0.3098220229148865,0.7006237506866455
526,1.0103398561477661,3.533304315794794e-09,0.30989494919776917,0.7004047632217407
527,1.0101944208145142,3.533304315794794e-09,0.3099677264690399,0.7001866102218628
528,1.01004958152771,3.533304315794794e-09,0.31004050374031067,0.6999690532684326
529,1.0099053382873535,3.533304315794794e-09,0.3101131319999695,0.6997523307800293
530,1.0097618103027344,3.533304315794794e-09,0.31018567085266113,0.6995363235473633
531,1.009618878364563,3.533304315794794e-09,0.31025809049606323,0.6993210911750793
532,1.009476661682129,3.533304315794794e-09,0.31033042073249817,0.6991066336631775
533,1.0093350410461426,3.533304315794794e-09,0.31040266156196594,0.6988928318023682
534,1.009194016456604,3.533304315794794e-09,0.31047478318214417,0.6986798048019409
535,1.0090537071228027,3.533304315794794e-09,0.3105468153953552,0.6984675526618958
536,1.0089139938354492,3.533304315794794e-09,0.3106187880039215,0.6982560157775879
537,1.0087748765945435,3.533304315794794e-09,0.31069058179855347,0.6980451345443726
538,1.0086363554000854,3.533304315794794e-09,0.31076231598854065,0.6978350281715393
539,1.0084985494613647,3.533304315794794e-09,0.3108339309692383,0.6976255178451538
540,1.0083613395690918,3.533304315794794e-09,0.31090548634529114,0.6974167823791504
541,1.008224606513977,3.533304315794794e-09,0.31097692251205444,0.6972088813781738
542,1.0080885887145996,3.533304315794794e-09,0.3110482692718506,0.6970015168190002
543,1.00795316696167,3.533304315794794e-09,0.31111952662467957,0.6967949867248535
544,1.007818341255188,3.533304315794794e-09,0.311190664768219,0.6965891122817993
545,1.0076842308044434,3.533304315794794e-09,0.31126174330711365,0.6963838338851929
546,1.0075504779815674,3.533304315794794e-09,0.31133270263671875,0.6961793303489685
547,1.0074174404144287,3.533304315794794e-09,0.3114035725593567,0.6959754824638367
548,1.0072851181030273,3.533304315794794e-09,0.3114743232727051,0.6957722902297974
549,1.007153034210205,3.533304315794794e-09,0.3115449845790863,0.6955698132514954
550,1.0070219039916992,3.533304315794794e-09,0.31161555647850037,0.6953680515289307
551,1.006891131401062,3.533304315794794e-09,0.31168606877326965,0.6951669454574585
552,1.0067609548568726,3.533304315794794e-09,0.31175652146339417,0.6949664950370789
553,1.0066313743591309,3.533304315794794e-09,0.31182679533958435,0.6947667002677917
554,1.006502389907837,3.533304315794794e-09,0.3118969798088074,0.6945675015449524
555,1.0063738822937012,3.533304315794794e-09,0.3119671046733856,0.6943690776824951
556,1.0062459707260132,3.533304315794794e-09,0.31203708052635193,0.694171130657196
557,1.0061187744140625,3.533304315794794e-09,0.31210702657699585,0.693973958492279
558,1.0059919357299805,3.533304315794794e-09,0.31217682361602783,0.6937774419784546
559,1.0058655738830566,3.533304315794794e-09,0.31224656105041504,0.6935815811157227
560,1.0057400465011597,3.533304315794794e-09,0.3123162090778351,0.6933863162994385
561,1.0056147575378418,3.533304315794794e-09,0.3123857080936432,0.693191647529602
562,1.0054901838302612,3.533304315794794e-09,0.3124552071094513,0.6929976940155029
563,1.0053660869598389,3.533304315794794e-09,0.31252455711364746,0.6928043365478516
564,1.0052425861358643,3.533304315794794e-09,0.31259384751319885,0.6926116347312927
565,1.0051195621490479,3.533304315794794e-09,0.3126629889011383,0.6924195289611816
566,1.0049971342086792,3.533304315794794e-09,0.312732070684433,0.6922280192375183
567,1.0048751831054688,3.533304315794794e-09,0.3128010332584381,0.6920371651649475
568,1.004753828048706,3.533304315794794e-09,0.31286996603012085,0.6918469071388245
569,1.004632830619812,3.533304315794794e-09,0.31293877959251404,0.691657304763794
570,1.0045124292373657,3.533304315794794e-09,0.3130074739456177,0.6914682388305664
571,1.0043926239013672,3.533304315794794e-09,0.31307610869407654,0.6912797689437866
572,1.0042732954025269,3.533304315794794e-09,0.31314465403556824,0.6910920143127441
573,1.0041544437408447,3.533304315794794e-09,0.313213050365448,0.6909047365188599
574,1.0040360689163208,3.533304315794794e-09,0.31328147649765015,0.6907181143760681
575,1.003918170928955,3.533304315794794e-09,0.3133496940135956,0.6905320286750793
576,1.0038007497787476,3.533304315794794e-09,0.31341788172721863,0.6903465986251831
577,1.0036839246749878,3.533304315794794e-09,0.31348592042922974,0.6901617646217346
578,1.0035675764083862,3.533304315794794e-09,0.31355392932891846,0.6899774670600891
579,1.0034517049789429,3.533304315794794e-09,0.3136218190193176,0.6897937655448914
580,1.0033363103866577,3.533304315794794e-09,0.313689649105072,0.6896107196807861
581,1.0032213926315308,3.533304315794794e-09,0.31375735998153687,0.6894281506538391
582,1.0031070709228516,3.533304315794794e-09,0.31382501125335693,0.6892459988594055
583,1.002993106842041,3.533304315794794e-09,0.31389251351356506,0.6890647411346436
584,1.0028798580169678,3.533304315794794e-09,0.3139599561691284,0.688883900642395
585,1.002766728401184,3.533304315794794e-09,0.3140273094177246,0.6887035965919495
586,1.0026541948318481,3.533304315794794e-09,0.314094603061676,0.6885238289833069
587,1.0025420188903809,3.533304315794794e-09,0.3141617774963379,0.6883447170257568
588,1.0024305582046509,3.533304315794794e-09,0.3142288625240326,0.688166081905365
589,1.002319574356079,3.533304315794794e-09,0.3142959177494049,0.6879880428314209
590,1.0022088289260864,3.533304315794794e-09,0.31436285376548767,0.687810480594635
591,1.0020986795425415,3.533304315794794e-09,0.3144296705722809,0.6876335740089417
592,1.0019890069961548,3.533304315794794e-09,0.31449639797210693,0.6874572038650513
593,1.0018796920776367,3.533304315794794e-09,0.3145630955696106,0.6872812509536743
594,1.0017708539962769,3.533304315794794e-09,0.3146296739578247,0.6871059536933899
595,1.0016624927520752,3.533304315794794e-09,0.3146961033344269,0.6869311332702637
596,1.0015546083450317,3.533304315794794e-09,0.31476253271102905,0.6867569088935852
597,1.001447081565857,3.533304315794794e-09,0.3148288428783417,0.6865830421447754
598,1.0013400316238403,3.533304315794794e-09,0.3148950934410095,0.6864099502563477
599,1.0012335777282715,3.533304315794794e-09,0.3149612247943878,0.6862372159957886
600,1.0011273622512817,3.533304315794794e-09,0.31502729654312134,0.6860650777816772
601,1.0010216236114502,3.533304315794794e-09,0.3150932788848877,0.6858934164047241
602,1.0009162425994873,3.533304315794794e-09,0.3151591420173645,0.6857223510742188
603,1.0008114576339722,3.533304315794794e-09,0.31522491574287415,0.6855517625808716
604,1.0007069110870361,3.533304315794794e-09,0.3152906596660614,0.6853817105293274
605,1.0006029605865479,3.533304315794794e-09,0.3153562843799591,0.6852119565010071
606,1.0004993677139282,3.533304315794794e-09,0.31542181968688965,0.6850429177284241
607,1.0003961324691772,3.533304315794794e-09,0.3154872953891754,0.6848744750022888
608,1.000293493270874,3.533304315794794e-09,0.31555265188217163,0.6847063302993774
609,1.00019109249115,3.533304315794794e-09,0.3156179189682007,0.6845388412475586
610,1.0000892877578735,3.533304315794794e-09,0.31568312644958496,0.6843717694282532
611,0.999987781047821,3.533304315794794e-09,0.31574827432632446,0.6842052340507507
612,0.999886691570282,3.533304315794794e-09,0.3158133327960968,0.6840390563011169
613,0.9997860193252563,3.533304315794794e-09,0.3158782422542572,0.6838735342025757
614,0.9996857047080994,3.533304315794794e-09,0.3159431517124176,0.6837083697319031
615,0.9995858073234558,3.533304315794794e-09,0.31600797176361084,0.6835437417030334
616,0.9994864463806152,3.533304315794794e-09,0.3160726726055145,0.6833796501159668
617,0.9993873834609985,3.533304315794794e-09,0.31613728404045105,0.6832159757614136
618,0.9992886781692505,3.533304315794794e-09,0.3162018060684204,0.6830528378486633
619,0.9991903305053711,3.533304315794794e-09,0.3162662982940674,0.6828901171684265
620,0.9990924000740051,3.533304315794794e-09,0.3163306415081024,0.6827279329299927
621,0.9989949464797974,3.533304315794794e-09,0.31639495491981506,0.6825661659240723
622,0.998897910118103,3.533304315794794e-09,0.31645914912223816,0.6824048757553101
623,0.9988011121749878,3.533304315794794e-09,0.31652331352233887,0.6822441220283508
624,0.9987047910690308,3.533304315794794e-09,0.31658735871315,0.6820837259292603
625,0.9986088275909424,3.533304315794794e-09,0.316651314496994,0.6819239258766174
626,0.9985132217407227,3.533304315794794e-09,0.31671521067619324,0.6817644238471985
627,0.9984180927276611,3.533304315794794e-09,0.3167790472507477,0.6816054582595825
628,0.9983232617378235,3.533304315794794e-09,0.3168427348136902,0.6814469695091248
629,0.9982288479804993,3.533304315794794e-09,0.3169064223766327,0.6812889575958252
630,0.9981347322463989,3.533304315794794e-09,0.31696996092796326,0.6811313629150391
631,0.998041033744812,3.533304315794794e-09,0.31703343987464905,0.6809742450714111
632,0.9979476928710938,3.533304315794794e-09,0.31709685921669006,0.6808174848556519
633,0.9978547096252441,3.533304315794794e-09,0.31716015934944153,0.6806612610816956
634,0.9977622032165527,3.533304315794794e-09,0.317223459482193,0.6805054545402527
635,0.9976698756217957,3.533304315794794e-09,0.31728658080101013,0.6803500652313232
636,0.9975780248641968,3.533304315794794e-09,0.31734973192214966,0.680195152759552
637,0.9974865913391113,3.533304315794794e-09,0.31741270422935486,0.6800406575202942
638,0.9973953366279602,3.533304315794794e-09,0.31747564673423767,0.6798866391181946
639,0.9973044395446777,3.533304315794794e-09,0.31753847002983093,0.6797330975532532
640,0.9972140789031982,3.533304315794794e-09,0.3176012337207794,0.6795797944068909
641,0.9971239566802979,3.533304315794794e-09,0.31766393780708313,0.6794270873069763
642,0.9970342516899109,3.533304315794794e-09,0.3177265524864197,0.6792747974395752
643,0.9969449043273926,3.533304315794794e-09,0.31778907775878906,0.679122805595398
644,0.9968558549880981,3.533304315794794e-09,0.31785154342651367,0.6789714097976685
645,0.9967670440673828,3.533304315794794e-09,0.31791388988494873,0.6788203716278076
646,0.9966786503791809,3.533304315794794e-09,0.3179762065410614,0.6786697506904602
647,0.9965906143188477,3.533304315794794e-09,0.3180384337902069,0.6785194873809814
648,0.9965029954910278,3.533304315794794e-09,0.31810054183006287,0.6783697009086609
649,0.9964156150817871,3.533304315794794e-09,0.3181626498699188,0.678220272064209
650,0.996328592300415,3.533304315794794e-09,0.3182246685028076,0.6780713200569153
651,0.9962419271469116,3.533304315794794e-09,0.31828656792640686,0.6779228448867798
652,0.9961555004119873,3.533304315794794e-09,0.3183484375476837,0.6777747273445129
653,0.9960695505142212,3.533304315794794e-09,0.318410187959671,0.67762690782547
654,0.9959839582443237,3.533304315794794e-09,0.31847184896469116,0.6774795651435852
655,0.995898425579071,3.533304315794794e-09,0.31853345036506653,0.6773326396942139
656,0.9958134293556213,3.533304315794794e-09,0.3185949921607971,0.677186131477356
657,0.9957287311553955,3.533304315794794e-09,0.31865644454956055,0.6770399808883667
658,0.9956443905830383,3.533304315794794e-09,0.3187178373336792,0.6768942475318909
659,0.9955602884292603,3.533304315794794e-09,0.3187791705131531,0.6767488718032837
660,0.995476484298706,3.533304315794794e-09,0.3188404142856598,0.6766039133071899
661,0.9953930377960205,3.533304315794794e-09,0.31890153884887695,0.6764593720436096
662,0.9953099489212036,3.533304315794794e-09,0.31896260380744934,0.6763153076171875
663,0.9952270984649658,3.533304315794794e-09,0.31902360916137695,0.6761714220046997
664,0.9951446056365967,3.533304315794794e-09,0.3190845847129822,0.6760280728340149
665,0.9950624704360962,3.533304315794794e-09,0.31914541125297546,0.675885021686554
666,0.9949806928634644,3.533304315794794e-09,0.319206178188324,0.6757424473762512
667,0.9948990345001221,3.533304315794794e-09,0.3192668855190277,0.6756002306938171
668,0.9948177933692932,3.533304315794794e-09,0.31932753324508667,0.6754584312438965
669,0.9947367906570435,3.533304315794794e-09,0.31938812136650085,0.6753169298171997
670,0.9946562647819519,3.533304315794794e-09,0.3194485604763031,0.6751758456230164
