loss,loss1,loss2,loss3
0.993602991104126,3.2320135456842536e-09,0.31959691643714905,0.6739745140075684
0.9935238361358643,3.225564260134206e-09,0.3196576237678528,0.6738346219062805
0.9934448599815369,3.219445821045497e-09,0.31971824169158936,0.6736950874328613
0.9933661818504333,3.213658228418126e-09,0.31977880001068115,0.673555850982666
0.9932878017425537,3.2082012602074883e-09,0.3198392391204834,0.6734170913696289
0.9932097792625427,3.203074916413584e-09,0.31989964842796326,0.6732786893844604
0.9931318759918213,3.198279419081018e-09,0.31995993852615356,0.6731405854225159
0.9930545091629028,3.1938147682097906e-09,0.3200201988220215,0.6730029582977295
0.9929773807525635,3.1896805197106914e-09,0.32008036971092224,0.672865629196167
0.9929004907608032,3.1858773397175355e-09,0.32014045119285583,0.6727285981178284
0.9928237199783325,3.182404562096508e-09,0.32020050287246704,0.6725919842720032
0.99274742603302,3.182404562096508e-09,0.3202604651451111,0.6724556684494019
0.9926713705062866,3.182404562096508e-09,0.32032033801078796,0.6723198294639587
0.9925955533981323,3.182404562096508e-09,0.3203801214694977,0.6721842885017395
0.9925200939178467,3.182404562096508e-09,0.3204399049282074,0.6720490455627441
0.9924448728561401,3.182404562096508e-09,0.32049956917762756,0.6719141602516174
0.9923700094223022,3.182404562096508e-09,0.32055917382240295,0.6717797517776489
0.9922952651977539,3.182404562096508e-09,0.32061871886253357,0.6716455817222595
0.9922209978103638,3.182404562096508e-09,0.3206782042980194,0.6715118288993835
0.9921468496322632,3.182404562096508e-09,0.3207375407218933,0.6713783740997314
0.9920729994773865,3.182404562096508e-09,0.3207969069480896,0.6712451577186584
0.991999626159668,3.182404562096508e-09,0.32085612416267395,0.6711124777793884
0.9919261932373047,3.182404562096508e-09,0.3209152817726135,0.6709800362586975
0.9918532371520996,3.182404562096508e-09,0.3209744393825531,0.6708479523658752
0.9917805194854736,3.182404562096508e-09,0.32103344798088074,0.6707161068916321
0.991707980632782,3.182404562096508e-09,0.321092426776886,0.6705847978591919
0.991635799407959,3.182404562096508e-09,0.3211513161659241,0.6704537272453308
0.9915637969970703,3.182404562096508e-09,0.3212101459503174,0.6703228950500488
0.9914921522140503,3.182404562096508e-09,0.3212689161300659,0.670192539691925
0.9914208650588989,3.182404562096508e-09,0.3213275671005249,0.6700625419616699
0.9913495779037476,3.182404562096508e-09,0.3213862180709839,0.6699327230453491
0.9912786483764648,3.182404562096508e-09,0.3214447498321533,0.6698033213615417
0.9912080764770508,3.182404562096508e-09,0.32150325179100037,0.669674277305603
0.9911377429962158,3.182404562096508e-09,0.32156166434288025,0.6695454716682434
0.99106764793396,3.182404562096508e-09,0.32162001729011536,0.6694170832633972
0.9909977316856384,3.182404562096508e-09,0.3216782808303833,0.6692889332771301
0.9909281730651855,3.182404562096508e-09,0.32173648476600647,0.6691610813140869
0.9908586740493774,3.182404562096508e-09,0.32179462909698486,0.6690336465835571
0.9907896518707275,3.182404562096508e-09,0.3218527138233185,0.6689064502716064
0.9907208681106567,3.182404562096508e-09,0.3219107389450073,0.6687796711921692
0.9906520843505859,3.182404562096508e-09,0.3219686448574066,0.6686530709266663
0.9905838966369629,3.182404562096508e-09,0.3220265507698059,0.6685268878936768
0.9905157089233398,3.182404562096508e-09,0.32208433747291565,0.6684010028839111
0.9904478788375854,3.182404562096508e-09,0.322142094373703,0.6682754158973694
0.9903802871704102,3.182404562096508e-09,0.3221997618675232,0.6681501865386963
0.9903128147125244,3.182404562096508e-09,0.322257399559021,0.6680251955986023
0.9902456402778625,3.182404562096508e-09,0.32231488823890686,0.667900562286377
0.9901787638664246,3.182404562096508e-09,0.3223723769187927,0.6677762269973755
0.9901120662689209,3.182404562096508e-09,0.3224298059940338,0.6676521301269531
0.9900457262992859,3.182404562096508e-09,0.32248714566230774,0.6675284504890442
0.9899795055389404,3.182404562096508e-09,0.3225444257259369,0.6674049496650696
0.9899134635925293,3.182404562096508e-09,0.3226016163825989,0.6672818660736084
0.9898478388786316,3.182404562096508e-09,0.3226587474346161,0.6671590209007263
0.9897823929786682,3.182404562096508e-09,0.3227158188819885,0.6670364737510681
0.9897171258926392,3.182404562096508e-09,0.3227728307247162,0.6669142842292786
0.9896520376205444,3.182404562096508e-09,0.3228297531604767,0.6667923331260681
0.9895873665809631,3.182404562096508e-09,0.3228866457939148,0.6666706800460815
0.9895228147506714,3.182404562096508e-09,0.32294347882270813,0.6665493845939636
0.989458441734314,3.182404562096508e-09,0.3230002522468567,0.66642826795578
0.9893943667411804,3.182404562096508e-09,0.3230569064617157,0.6663075089454651
0.9893304109573364,3.182404562096508e-09,0.3231135606765747,0.666187047958374
0.9892667531967163,3.182404562096508e-09,0.32317012548446655,0.6660668253898621
0.9892033338546753,3.182404562096508e-09,0.32322660088539124,0.6659469604492188
0.9891401529312134,3.182404562096508e-09,0.32328301668167114,0.6658273339271545
0.9890772700309753,3.182404562096508e-09,0.3233393430709839,0.665708065032959
0.9890145063400269,3.182404562096508e-09,0.32339566946029663,0.6655890941619873
0.9889519214630127,3.182404562096508e-09,0.3234519362449646,0.66547030210495
0.9888896942138672,3.182404562096508e-09,0.3235081136226654,0.6653518676757812
0.9888275861740112,3.182404562096508e-09,0.32356420159339905,0.6652336120605469
0.9887657165527344,3.182404562096508e-09,0.3236202597618103,0.6651157736778259
0.9887040257453918,3.182404562096508e-09,0.3236762583255768,0.6649980545043945
0.9886425733566284,3.182404562096508e-09,0.3237321674823761,0.6648807525634766
0.9885812997817993,3.182404562096508e-09,0.32378801703453064,0.6647636890411377
0.9885203242301941,3.182404562096508e-09,0.3238438367843628,0.6646468639373779
0.9884594678878784,3.182404562096508e-09,0.3238995671272278,0.6645303964614868
0.9883989095687866,3.182404562096508e-09,0.3239552080631256,0.6644141674041748
0.9883385300636292,3.182404562096508e-09,0.32401084899902344,0.6642981767654419
0.9882783889770508,3.182404562096508e-09,0.3240664005279541,0.6641824245452881
0.9882184267044067,3.182404562096508e-09,0.3241218626499176,0.6640670895576477
0.9881587028503418,3.182404562096508e-09,0.3241772949695587,0.6639519333839417
0.9880991578102112,3.182404562096508e-09,0.3242326080799103,0.6638370156288147
0.9880397915840149,3.182404562096508e-09,0.32428792119026184,0.6637223958969116
0.9879806041717529,3.182404562096508e-09,0.324343204498291,0.6636080741882324
0.9879217147827148,3.182404562096508e-09,0.324398398399353,0.6634939312934875
0.9878629446029663,3.182404562096508e-09,0.3244535028934479,0.6633801460266113
0.9878044128417969,3.182404562096508e-09,0.32450854778289795,0.6632665991783142
0.9877461194992065,3.182404562096508e-09,0.32456350326538086,0.6631532907485962
0.9876880645751953,3.182404562096508e-09,0.32461848855018616,0.663040280342102
0.9876300096511841,3.182404562096508e-09,0.3246733248233795,0.6629274487495422
0.987572431564331,3.182404562096508e-09,0.3247281312942505,0.6628149151802063
0.9875147938728333,3.182404562096508e-09,0.3247828781604767,0.6627026796340942
0.9874575734138489,3.182404562096508e-09,0.3248375952243805,0.662590742111206
0.9874004125595093,3.182404562096508e-09,0.3248922526836395,0.6624789237976074
0.9873433709144592,3.182404562096508e-09,0.3249468207359314,0.6623674035072327
0.9872865676879883,3.182404562096508e-09,0.3250013291835785,0.662256121635437
0.9872301816940308,3.182404562096508e-09,0.3250557482242584,0.6621452569961548
0.9871737957000732,3.182404562096508e-09,0.32511013746261597,0.6620344519615173
0.9871176481246948,3.182404562096508e-09,0.32516446709632874,0.6619239449501038
0.987061619758606,3.182404562096508e-09,0.3252187669277191,0.6618137359619141
0.9870058298110962,3.182404562096508e-09,0.32527297735214233,0.6617038249969482
0.9869502782821655,3.182404562096508e-09,0.3253271281719208,0.6615940928459167
0.9868948459625244,3.182404562096508e-09,0.32538121938705444,0.6614845395088196
0.9868395328521729,3.182404562096508e-09,0.32543525099754333,0.6613753437995911
0.9867846369743347,3.182404562096508e-09,0.32548925280570984,0.6612663269042969
0.9867296814918518,3.182404562096508e-09,0.3255431652069092,0.6611576080322266
0.9866750240325928,3.182404562096508e-09,0.32559701800346375,0.6610490679740906
0.9866206049919128,3.182404562096508e-09,0.3256508409976959,0.6609408259391785
0.9865662455558777,3.182404562096508e-09,0.32570457458496094,0.6608328223228455
0.9865121841430664,3.182404562096508e-09,0.32575827836990356,0.6607250571250916
0.9864581823348999,3.182404562096508e-09,0.32581186294555664,0.6606175303459167
0.986404538154602,3.182404562096508e-09,0.3258654475212097,0.6605101823806763
0.9863508939743042,3.182404562096508e-09,0.32591894268989563,0.6604030728340149
0.986297607421875,3.182404562096508e-09,0.32597240805625916,0.6602963209152222
0.9862443804740906,3.182404562096508e-09,0.3260258436203003,0.6601897478103638
0.9861912727355957,3.182404562096508e-09,0.3260791599750519,0.6600834131240845
0.9861385822296143,3.182404562096508e-09,0.3261324465274811,0.6599772572517395
0.9860858917236328,3.182404562096508e-09,0.3261856734752655,0.6598713397979736
0.9860333204269409,3.182404562096508e-09,0.32623884081840515,0.6597657203674316
0.9859810471534729,3.182404562096508e-09,0.3262919783592224,0.6596603393554688
0.9859287738800049,3.182404562096508e-09,0.3263449966907501,0.6595550775527954
0.9858769178390503,3.182404562096508e-09,0.32639801502227783,0.659450113773346
0.9858250617980957,3.182404562096508e-09,0.32645097374916077,0.6593454480171204
0.9857734441757202,3.182404562096508e-09,0.32650384306907654,0.6592409014701843
0.985722005367279,3.182404562096508e-09,0.3265566825866699,0.6591366529464722
0.9856706857681274,3.182404562096508e-09,0.32660946249961853,0.6590326428413391
0.9856196641921997,3.182404562096508e-09,0.32666218280792236,0.6589288115501404
0.985568642616272,3.182404562096508e-09,0.3267148435115814,0.6588252186775208
0.9855178594589233,3.182404562096508e-09,0.3267674446105957,0.6587218046188354
0.9854673147201538,3.182404562096508e-09,0.3268200159072876,0.6586186289787292
0.9854167699813843,3.182404562096508e-09,0.32687246799468994,0.6585157513618469
0.9853665828704834,3.182404562096508e-09,0.3269249200820923,0.6584131121635437
0.9853163957595825,3.182404562096508e-09,0.32697731256484985,0.6583105325698853
0.9852664470672607,3.182404562096508e-09,0.32702967524528503,0.6582082509994507
0.9852166771888733,3.182404562096508e-09,0.32708194851875305,0.65810626745224
0.9851671457290649,3.182404562096508e-09,0.3271341621875763,0.6580044031143188
0.9851176738739014,3.182404562096508e-09,0.3271862864494324,0.6579028367996216
0.9850683212280273,3.182404562096508e-09,0.3272384703159332,0.6578014492988586
0.9850191473960876,3.182404562096508e-09,0.32729050517082214,0.6577003002166748
0.984970211982727,3.182404562096508e-09,0.32734251022338867,0.6575992703437805
0.9849214553833008,3.182404562096508e-09,0.32739442586898804,0.6574985980987549
0.9848728179931641,3.182404562096508e-09,0.3274463713169098,0.6573980450630188
0.9848243594169617,3.182404562096508e-09,0.3274981677532196,0.6572977304458618
0.9847760200500488,3.182404562096508e-09,0.3275499939918518,0.6571977138519287
0.9847278594970703,3.182404562096508e-09,0.32760170102119446,0.6570977568626404
0.9846797585487366,3.182404562096508e-09,0.3276534080505371,0.6569980978965759
0.9846320152282715,3.182404562096508e-09,0.3277050256729126,0.6568986177444458
0.9845842123031616,3.182404562096508e-09,0.3277565836906433,0.6567993760108948
0.9845366477966309,3.182404562096508e-09,0.32780811190605164,0.6567003130912781
0.9844893217086792,3.182404562096508e-09,0.3278596103191376,0.6566014289855957
0.9844419956207275,3.182404562096508e-09,0.32791098952293396,0.6565028429031372
0.9843950271606445,3.182404562096508e-09,0.32796236872673035,0.6564043760299683
0.9843479990959167,3.182404562096508e-09,0.32801365852355957,0.6563060879707336
0.9843013286590576,3.182404562096508e-09,0.3280649185180664,0.6562081575393677
0.9842545986175537,3.182404562096508e-09,0.32811614871025085,0.6561102867126465
0.9842082262039185,3.182404562096508e-09,0.32816728949546814,0.6560127139091492
0.9841618537902832,3.182404562096508e-09,0.32821837067604065,0.6559152603149414
0.984115719795227,3.182404562096508e-09,0.32826945185661316,0.6558181047439575
0.9840696454048157,3.182404562096508e-09,0.3283204436302185,0.6557210683822632
0.9840238094329834,3.182404562096508e-09,0.32837140560150146,0.655624270439148
0.9839780330657959,3.182404562096508e-09,0.3284222483634949,0.6555275917053223
0.9839324951171875,3.182404562096508e-09,0.32847312092781067,0.6554312705993652
0.9838870763778687,3.182404562096508e-09,0.3285239338874817,0.6553350687026978
0.9838417768478394,3.182404562096508e-09,0.32857462763786316,0.6552390456199646
0.9837965965270996,3.182404562096508e-09,0.32862529158592224,0.6551432609558105
0.9837515354156494,3.182404562096508e-09,0.32867592573165894,0.655047595500946
0.9837067723274231,3.182404562096508e-09,0.32872653007507324,0.6549522280693054
0.9836620688438416,3.182404562096508e-09,0.3287770748138428,0.6548569202423096
0.9836174845695496,3.182404562096508e-09,0.32882755994796753,0.6547619700431824
0.9835730791091919,3.182404562096508e-09,0.3288779854774475,0.6546671390533447
0.9835287928581238,3.182404562096508e-09,0.3289283514022827,0.6545724272727966
0.98348468542099,3.182404562096508e-09,0.32897865772247314,0.6544779539108276
0.983440637588501,3.182404562096508e-09,0.3290289342403412,0.6543837189674377
0.9833967685699463,3.182404562096508e-09,0.32907918095588684,0.654289722442627
0.9833531379699707,3.182404562096508e-09,0.3291293680667877,0.6541957855224609
0.9833095073699951,3.182404562096508e-09,0.3291794955730438,0.654102087020874
0.9832661151885986,3.182404562096508e-09,0.32922956347465515,0.6540085673332214
0.9832227230072021,3.182404562096508e-09,0.3292796015739441,0.653915286064148
0.9831796884536743,3.182404562096508e-09,0.32932958006858826,0.653822124004364
0.9831365942955017,3.182404562096508e-09,0.32937952876091003,0.653729259967804
0.9830937385559082,3.182404562096508e-09,0.32942935824394226,0.6536364555358887
0.9830508828163147,3.182404562096508e-09,0.3294791877269745,0.6535438895225525
0.9830083847045898,3.182404562096508e-09,0.3295289874076843,0.6534515023231506
0.982965886592865,3.182404562096508e-09,0.3295787274837494,0.6533592939376831
0.9829235076904297,3.182404562096508e-09,0.3296284079551697,0.6532673239707947
0.9828813076019287,3.182404562096508e-09,0.3296780586242676,0.653175413608551
0.9828392267227173,3.182404562096508e-09,0.3297275900840759,0.6530838012695312
0.9827972650527954,3.182404562096508e-09,0.3297771215438843,0.652992308139801
0.9827554225921631,3.182404562096508e-09,0.32982659339904785,0.6529010534286499
0.9827137589454651,3.182404562096508e-09,0.3298760652542114,0.6528099179267883
0.9826722741127014,3.182404562096508e-09,0.32992544770240784,0.6527190208435059
0.9826308488845825,3.182404562096508e-09,0.3299747705459595,0.6526283025741577
0.9825894832611084,3.182404562096508e-09,0.3300240635871887,0.6525377035140991
0.9825484156608582,3.182404562096508e-09,0.3300733268260956,0.6524472236633301
0.9825072884559631,3.182404562096508e-09,0.3301225006580353,0.6523571014404297
0.982466459274292,3.182404562096508e-09,0.330171674489975,0.6522670984268188
0.9824255704879761,3.182404562096508e-09,0.3302207589149475,0.6521772146224976
0.9823850393295288,3.182404562096508e-09,0.33026978373527527,0.6520875096321106
0.9823445081710815,3.182404562096508e-09,0.3303188383579254,0.6519980430603027
0.9823042154312134,3.182404562096508e-09,0.330367773771286,0.6519086956977844
0.9822638034820557,3.182404562096508e-09,0.3304166793823242,0.6518195271492004
0.9822237491607666,3.182404562096508e-09,0.3304655849933624,0.651730477809906
0.9821838140487671,3.182404562096508e-09,0.3305143713951111,0.6516417264938354
0.9821438789367676,3.182404562096508e-09,0.33056312799453735,0.6515530943870544
0.9821041226387024,3.182404562096508e-09,0.33061182498931885,0.6514646410942078
0.982064425945282,3.182404562096508e-09,0.33066055178642273,0.6513763070106506
0.9820249676704407,3.182404562096508e-09,0.33070915937423706,0.6512882709503174
0.9819855690002441,3.182404562096508e-09,0.3307577073574066,0.6512002348899841
0.9819463491439819,3.182404562096508e-09,0.33080625534057617,0.6511123776435852
0.9819072484970093,3.182404562096508e-09,0.3308548033237457,0.6510248780250549
0.9818681478500366,3.182404562096508e-09,0.33090320229530334,0.6509374380111694
0.9818292260169983,3.182404562096508e-09,0.3309515714645386,0.6508501172065735
0.9817904829978943,3.182404562096508e-09,0.3309999406337738,0.6507630348205566
0.9817518591880798,3.182404562096508e-09,0.33104822039604187,0.6506761312484741
0.9817132949829102,3.182404562096508e-09,0.33109647035598755,0.6505892872810364
0.9816749095916748,3.182404562096508e-09,0.3311447203159332,0.6505026817321777
0.9816365838050842,3.182404562096508e-09,0.33119285106658936,0.6504161953926086
0.9815983772277832,3.182404562096508e-09,0.3312409520149231,0.6503298878669739
0.9815603494644165,3.182404562096508e-09,0.33128905296325684,0.650243878364563
0.9815223813056946,3.182404562096508e-09,0.3313370645046234,0.6501579284667969
0.9814845323562622,3.182404562096508e-09,0.3313850462436676,0.6500720977783203
0.9814469218254089,3.182404562096508e-09,0.3314329981803894,0.6499864459037781
0.9814093112945557,3.182404562096508e-09,0.33148086071014404,0.6499009132385254
0.9813718795776367,3.182404562096508e-09,0.3315287232398987,0.6498156189918518
0.9813344478607178,3.182404562096508e-09,0.33157655596733093,0.6497305035591125
0.9812971353530884,3.182404562096508e-09,0.33162426948547363,0.6496455669403076
0.9812601208686829,3.182404562096508e-09,0.3316720128059387,0.6495607495307922
0.9812230467796326,3.182404562096508e-09,0.33171966671943665,0.6494759917259216
0.9811861515045166,3.182404562096508e-09,0.3317672908306122,0.6493915319442749
0.9811493754386902,3.182404562096508e-09,0.33181482553482056,0.649307131767273
0.9811127781867981,3.182404562096508e-09,0.33186236023902893,0.6492229104042053
0.981076180934906,3.182404562096508e-09,0.3319098651409149,0.6491389274597168
0.9810397028923035,3.182404562096508e-09,0.3319573402404785,0.6490550637245178
0.98100346326828,3.182404562096508e-09,0.33200472593307495,0.6489713788032532
0.9809671640396118,3.182404562096508e-09,0.3320520520210266,0.6488877534866333
0.9809310436248779,3.182404562096508e-09,0.33209937810897827,0.6488044261932373
0.9808950424194336,3.182404562096508e-09,0.33214667439460754,0.6487210988998413
0.9808592200279236,3.182404562096508e-09,0.33219388127326965,0.6486379504203796
0.9808233976364136,3.182404562096508e-09,0.332241028547287,0.6485550403594971
0.9807877540588379,3.182404562096508e-09,0.3322881758213043,0.6484723091125488
0.9807522296905518,3.182404562096508e-09,0.3323352634906769,0.6483896374702454
0.9807167053222656,3.182404562096508e-09,0.33238232135772705,0.6483070850372314
0.9806813597679138,3.182404562096508e-09,0.33242931962013245,0.6482247710227966
0.980646014213562,3.182404562096508e-09,0.33247625827789307,0.6481426358222961
0.9806109666824341,3.182404562096508e-09,0.3325231969356537,0.6480606198310852
0.9805759787559509,3.182404562096508e-09,0.33257007598876953,0.647978663444519
0.9805411100387573,3.182404562096508e-09,0.3326168954372406,0.647896945476532
0.9805063009262085,3.182404562096508e-09,0.3326636850833893,0.6478154063224792
0.980471670627594,3.182404562096508e-09,0.3327104449272156,0.6477339267730713
0.9804370403289795,3.182404562096508e-09,0.3327571451663971,0.6476526260375977
0.9804024696350098,3.182404562096508e-09,0.3328038156032562,0.6475715637207031
0.9803681373596191,3.182404562096508e-09,0.3328504264354706,0.6474905014038086
0.9803338646888733,3.182404562096508e-09,0.3328969478607178,0.6474096775054932
0.980299711227417,3.182404562096508e-09,0.33294352889060974,0.6473289132118225
0.9802656173706055,3.182404562096508e-09,0.33298999071121216,0.6472484469413757
0.9802316427230835,3.182404562096508e-09,0.3330364525318146,0.6471680402755737
0.9801977276802063,3.182404562096508e-09,0.3330828547477722,0.6470877528190613
0.9801639914512634,3.182404562096508e-09,0.33312925696372986,0.6470076441764832
0.9801303148269653,3.182404562096508e-09,0.33317553997039795,0.6469276547431946
0.9800968170166016,3.182404562096508e-09,0.33322182297706604,0.6468479037284851
0.9800633192062378,3.182404562096508e-09,0.33326807618141174,0.6467681527137756
0.9800300002098083,3.182404562096508e-09,0.33331426978111267,0.6466886401176453
0.9799968004226685,3.182404562096508e-09,0.3333604037761688,0.6466091871261597
0.9799635410308838,3.182404562096508e-09,0.333406537771225,0.6465299725532532
0.9799305200576782,3.182404562096508e-09,0.33345261216163635,0.6464508175849915
0.9798976182937622,3.182404562096508e-09,0.33349862694740295,0.6463719010353088
0.9798648357391357,3.182404562096508e-09,0.33354461193084717,0.6462931036949158
0.9798319935798645,3.182404562096508e-09,0.3335905969142914,0.6462143063545227
0.9797993302345276,3.182404562096508e-09,0.33363646268844604,0.6461358070373535
0.979766845703125,3.182404562096508e-09,0.3336823582649231,0.6460573077201843
0.9797343611717224,3.182404562096508e-09,0.33372819423675537,0.645979106426239
0.9797019958496094,3.182404562096508e-09,0.33377397060394287,0.6459010243415833
0.9796698093414307,3.182404562096508e-09,0.3338196873664856,0.6458230018615723
0.979637622833252,3.182404562096508e-09,0.3338654041290283,0.6457452178001404
0.9796055555343628,3.182404562096508e-09,0.3339110314846039,0.6456674933433533
0.9795734882354736,3.182404562096508e-09,0.33395668864250183,0.6455898284912109
0.9795417785644531,3.182404562096508e-09,0.3340022563934326,0.6455124020576477
0.9795099496841431,3.182404562096508e-09,0.334047794342041,0.6454351544380188
0.9794782400131226,3.182404562096508e-09,0.334093302488327,0.6453579068183899
0.9794466495513916,3.182404562096508e-09,0.33413875102996826,0.6452809572219849
0.9794151782989502,3.182404562096508e-09,0.3341841697692871,0.6452040672302246
0.9793838262557983,3.182404562096508e-09,0.33422958850860596,0.6451272368431091
0.9793524742126465,3.182404562096508e-09,0.33427491784095764,0.6450506448745728
0.9793213605880737,3.182404562096508e-09,0.33432018756866455,0.6449740529060364
0.9792901277542114,3.182404562096508e-09,0.33436545729637146,0.6448977589607239
0.9792590737342834,3.182404562096508e-09,0.334410697221756,0.6448215246200562
0.9792282581329346,3.182404562096508e-09,0.3344559073448181,0.644745409488678
0.9791975021362305,3.182404562096508e-09,0.3345010280609131,0.6446694135665894
0.9791666269302368,3.182404562096508e-09,0.33454611897468567,0.6445935964584351
0.979136049747467,3.182404562096508e-09,0.33459120988845825,0.6445178985595703
0.9791055917739868,3.182404562096508e-09,0.33463624119758606,0.6444423794746399
0.9790750741958618,3.182404562096508e-09,0.3346812129020691,0.6443669199943542
0.9790446758270264,3.182404562096508e-09,0.33472615480422974,0.6442916393280029
0.9790143966674805,3.182404562096508e-09,0.334771066904068,0.6442164182662964
0.9789842367172241,3.182404562096508e-09,0.3348159193992615,0.6441413760185242
0.9789540767669678,3.182404562096508e-09,0.33486074209213257,0.6440664529800415
0.9789241552352905,3.182404562096508e-09,0.3349055349826813,0.6439916491508484
0.9788941144943237,3.182404562096508e-09,0.3349502980709076,0.6439169645309448
0.978864312171936,3.182404562096508e-09,0.33499500155448914,0.6438423991203308
0.9788346290588379,3.182404562096508e-09,0.3350396752357483,0.6437680721282959
0.9788049459457397,3.182404562096508e-09,0.33508434891700745,0.6436938047409058
0.9787755012512207,3.182404562096508e-09,0.3351289629936218,0.6436195969581604
0.9787458181381226,3.182404562096508e-09,0.33517348766326904,0.6435455679893494
0.9787165522575378,3.182404562096508e-09,0.33521801233291626,0.6434716582298279
0.9786872267723083,3.182404562096508e-09,0.3352625370025635,0.643397867679596
0.9786580801010132,3.182404562096508e-09,0.33530697226524353,0.6433242559432983
0.978628933429718,3.182404562096508e-09,0.3353513479232788,0.6432507634162903
0.9785999059677124,3.182404562096508e-09,0.3353957235813141,0.643177330493927
0.9785710573196411,3.182404562096508e-09,0.335440069437027,0.643104076385498
0.978542149066925,3.182404562096508e-09,0.3354843556880951,0.6430308818817139
0.9785133600234985,3.182404562096508e-09,0.3355286121368408,0.642957866191864
0.9784846305847168,3.182404562096508e-09,0.3355728089809418,0.6428850293159485
0.9784560799598694,3.182404562096508e-09,0.3356170058250427,0.6428122520446777
0.978427529335022,3.182404562096508e-09,0.3356612026691437,0.6427395343780518
0.9783990979194641,3.182404562096508e-09,0.3357052803039551,0.6426669955253601
0.9783707857131958,3.182404562096508e-09,0.3357493579387665,0.642594575881958
0.9783424139022827,3.182404562096508e-09,0.3357933759689331,0.6425223350524902
0.9783143401145935,3.182404562096508e-09,0.33583736419677734,0.6424501538276672
0.9782861471176147,3.182404562096508e-09,0.3358813524246216,0.642378032207489
0.9782582521438599,3.182404562096508e-09,0.33592525124549866,0.6423061490058899
0.9782302379608154,3.182404562096508e-09,0.3359691798686981,0.6422343254089355
0.9782024621963501,3.182404562096508e-09,0.33601298928260803,0.6421626806259155
0.9781746864318848,3.182404562096508e-09,0.33605679869651794,0.6420910358428955
0.978147029876709,3.182404562096508e-09,0.33610057830810547,0.6420196294784546
0.9781193733215332,3.182404562096508e-09,0.3361442983150482,0.6419483423233032
0.9780918955802917,3.182404562096508e-09,0.33618804812431335,0.6418771147727966
0.9780644178390503,3.182404562096508e-09,0.33623170852661133,0.6418059468269348
0.9780371189117432,3.182404562096508e-09,0.3362753391265869,0.6417349576950073
0.9780097007751465,3.182404562096508e-09,0.3363189101219177,0.6416642069816589
0.9779826402664185,3.182404562096508e-09,0.33636245131492615,0.6415934562683105
0.9779555201530457,3.182404562096508e-09,0.33640602231025696,0.6415227651596069
0.9779285192489624,3.182404562096508e-09,0.3364494740962982,0.6414522528648376
0.9779014587402344,3.182404562096508e-09,0.3364929258823395,0.6413818597793579
0.9778746366500854,3.182404562096508e-09,0.33653631806373596,0.641311526298523
0.9778478145599365,3.182404562096508e-09,0.33657971024513245,0.6412414908409119
